participant, age, gender, handedness, imageletter_con, block_number, block_type, letter_block, stim1, stim2, stim3, stim4, stimulus, pressed_key, correct_key, correct, startRT, prepRT, rt, time_elapsed, factor, resp
35,21,female,right,0,32,1,1,images/PICTURE_240.png,images/PICTURE_422.png,images/PICTURE_26.png,images/PICTURE_673.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_26.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,379,3524,801,590318,undefined,undefined
35,21,female,right,0,33,0,0,images/PICTURE_416.png,images/PICTURE_324.png,images/PICTURE_97.png,images/PICTURE_640.png,<div><img width = '150' height = '150' src = 'images/PICTURE_97.png'></img></div>,j,J,TRUE,1540,5103,533,603239,undefined,undefined
35,21,female,right,0,34,0,0,images/PICTURE_33.png,images/PICTURE_354.png,images/PICTURE_62.png,images/PICTURE_206.png,<div><img width = '150' height = '150' src = 'images/PICTURE_354.png'></img></div>,f,F,TRUE,255,5459,506,611467,undefined,undefined
35,21,female,right,0,35,0,0,images/PICTURE_249.png,images/PICTURE_304.png,images/PICTURE_614.png,images/PICTURE_606.png,<div><img width = '150' height = '150' src = 'images/PICTURE_249.png'></img></div>,d,D,TRUE,422,1946,360,616205,undefined,undefined
35,21,female,right,0,36,0,0,images/PICTURE_695.png,images/PICTURE_599.png,images/PICTURE_147.png,images/PICTURE_68.png,<div><img width = '150' height = '150' src = 'images/PICTURE_147.png'></img></div>,j,J,TRUE,266,4484,384,623349,undefined,undefined
35,21,female,right,0,37,0,0,images/PICTURE_228.png,images/PICTURE_358.png,images/PICTURE_327.png,images/PICTURE_179.png,<div><img width = '150' height = '150' src = 'images/PICTURE_327.png'></img></div>,j,J,TRUE,256,1838,641,628093,undefined,undefined
35,21,female,right,0,38,0,0,images/PICTURE_488.png,images/PICTURE_735.png,images/PICTURE_435.png,images/PICTURE_351.png,<div><img width = '150' height = '150' src = 'images/PICTURE_735.png'></img></div>,f,F,TRUE,232,2139,360,632831,undefined,undefined
35,21,female,right,0,39,0,0,images/PICTURE_630.png,images/PICTURE_693.png,images/PICTURE_226.png,images/PICTURE_273.png,<div><img width = '150' height = '150' src = 'images/PICTURE_273.png'></img></div>,k,K,TRUE,281,2054,423,637602,undefined,undefined
35,21,female,right,0,40,0,0,images/PICTURE_334.png,images/PICTURE_521.png,images/PICTURE_145.png,images/PICTURE_46.png,<div><img width = '150' height = '150' src = 'images/PICTURE_46.png'></img></div>,k,K,TRUE,232,1338,341,641522,undefined,undefined
35,21,female,right,0,41,0,0,images/PICTURE_552.png,images/PICTURE_542.png,images/PICTURE_225.png,images/PICTURE_534.png,<div><img width = '150' height = '150' src = 'images/PICTURE_542.png'></img></div>,j,F,FALSE,258,1981,603,646373,undefined,undefined
35,21,female,right,0,42,0,0,images/PICTURE_517.png,images/PICTURE_547.png,images/PICTURE_325.png,images/PICTURE_101.png,<div><img width = '150' height = '150' src = 'images/PICTURE_517.png'></img></div>,j,D,FALSE,353,1641,803,651177,undefined,undefined
35,21,female,right,0,43,0,0,images/PICTURE_491.png,images/PICTURE_172.png,images/PICTURE_577.png,images/PICTURE_468.png,<div><img width = '150' height = '150' src = 'images/PICTURE_577.png'></img></div>,j,J,TRUE,377,2205,693,656461,undefined,undefined
35,21,female,right,0,44,0,0,images/PICTURE_487.png,images/PICTURE_607.png,images/PICTURE_537.png,images/PICTURE_635.png,<div><img width = '150' height = '150' src = 'images/PICTURE_487.png'></img></div>,d,D,TRUE,250,2622,888,662230,undefined,undefined
35,21,female,right,0,45,0,0,images/PICTURE_722.png,images/PICTURE_63.png,images/PICTURE_275.png,images/PICTURE_136.png,<div><img width = '150' height = '150' src = 'images/PICTURE_275.png'></img></div>,j,J,TRUE,224,2454,531,667447,undefined,undefined
35,21,female,right,0,46,0,0,images/PICTURE_620.png,images/PICTURE_409.png,images/PICTURE_310.png,images/PICTURE_703.png,<div><img width = '150' height = '150' src = 'images/PICTURE_703.png'></img></div>,k,K,TRUE,238,2042,350,672084,undefined,undefined
35,21,female,right,0,47,0,0,images/PICTURE_659.png,images/PICTURE_52.png,images/PICTURE_566.png,images/PICTURE_419.png,<div><img width = '150' height = '150' src = 'images/PICTURE_659.png'></img></div>,d,D,TRUE,233,2058,647,677030,undefined,undefined
35,21,female,right,0,48,0,0,images/PICTURE_489.png,images/PICTURE_149.png,images/PICTURE_203.png,images/PICTURE_414.png,<div><img width = '150' height = '150' src = 'images/PICTURE_489.png'></img></div>,d,D,TRUE,251,2615,615,682521,undefined,undefined
35,21,female,right,0,49,1,1,images/PICTURE_420.png,images/PICTURE_406.png,images/PICTURE_119.png,images/PICTURE_584.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_119.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,577,2514,505,691561,undefined,undefined
35,21,female,right,0,50,1,0,images/PICTURE_717.png,images/PICTURE_437.png,images/PICTURE_702.png,images/PICTURE_724.png,<div><img width = '150' height = '150' src = 'images/PICTURE_437.png'></img></div>,k,F,FALSE,267,3507,1278,698623,undefined,undefined
35,21,female,right,0,51,1,0,images/PICTURE_9.png,images/PICTURE_258.png,images/PICTURE_74.png,images/PICTURE_563.png,<div><img width = '150' height = '150' src = 'images/PICTURE_258.png'></img></div>,f,F,TRUE,258,3288,620,704802,undefined,undefined
35,21,female,right,0,52,1,1,images/PICTURE_36.png,images/PICTURE_185.png,images/PICTURE_141.png,images/PICTURE_636.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_141.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,52,6349,701,713916,undefined,undefined
35,21,female,right,0,53,1,1,images/PICTURE_380.png,images/PICTURE_500.png,images/PICTURE_282.png,images/PICTURE_391.png,"<div id=""images""><a><img src=""images/PICTURE_380.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">D</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",d,D,TRUE,308,2194,504,718934,undefined,undefined
35,21,female,right,0,54,1,0,images/PICTURE_151.png,images/PICTURE_183.png,images/PICTURE_661.png,images/PICTURE_365.png,<div><img width = '150' height = '150' src = 'images/PICTURE_365.png'></img></div>,k,K,TRUE,268,3310,604,725127,undefined,undefined
35,21,female,right,0,55,1,1,images/PICTURE_370.png,images/PICTURE_449.png,images/PICTURE_353.png,images/PICTURE_19.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_353.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">J</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a></div>",j,J,TRUE,354,2250,485,730227,undefined,undefined
35,21,female,right,0,56,1,0,images/PICTURE_177.png,images/PICTURE_80.png,images/PICTURE_527.png,images/PICTURE_699.png,<div><img width = '150' height = '150' src = 'images/PICTURE_527.png'></img></div>,j,J,TRUE,277,2226,653,735393,undefined,undefined
35,21,female,right,0,57,1,0,images/PICTURE_418.png,images/PICTURE_509.png,images/PICTURE_168.png,images/PICTURE_266.png,<div><img width = '150' height = '150' src = 'images/PICTURE_418.png'></img></div>,d,D,TRUE,235,2193,623,740454,undefined,undefined
35,21,female,right,0,58,1,0,images/PICTURE_456.png,images/PICTURE_734.png,images/PICTURE_389.png,images/PICTURE_708.png,<div><img width = '150' height = '150' src = 'images/PICTURE_456.png'></img></div>,d,D,TRUE,258,1981,543,745245,undefined,undefined
35,21,female,right,0,59,1,0,images/PICTURE_276.png,images/PICTURE_535.png,images/PICTURE_579.png,images/PICTURE_341.png,<div><img width = '150' height = '150' src = 'images/PICTURE_535.png'></img></div>,f,F,TRUE,86,2518,555,750414,undefined,undefined
35,21,female,right,0,60,1,0,images/PICTURE_219.png,images/PICTURE_715.png,images/PICTURE_137.png,images/PICTURE_371.png,<div><img width = '150' height = '150' src = 'images/PICTURE_137.png'></img></div>,j,J,TRUE,235,3295,561,756515,undefined,undefined
35,21,female,right,0,61,1,1,images/PICTURE_554.png,images/PICTURE_142.png,images/PICTURE_359.png,images/PICTURE_349.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_349.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,397,4816,467,764204,undefined,undefined
35,21,female,right,0,62,1,1,images/PICTURE_148.png,images/PICTURE_153.png,images/PICTURE_525.png,images/PICTURE_605.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_605.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,429,2109,473,769223,undefined,undefined
35,21,female,right,0,63,1,0,images/PICTURE_562.png,images/PICTURE_618.png,images/PICTURE_448.png,images/PICTURE_323.png,<div><img width = '150' height = '150' src = 'images/PICTURE_562.png'></img></div>,d,D,TRUE,241,1751,921,774144,undefined,undefined
35,21,female,right,0,64,1,1,images/PICTURE_95.png,images/PICTURE_326.png,images/PICTURE_528.png,images/PICTURE_529.png,"<div id=""images""><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""instructions/placeholder.PNG"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">-</div></a><a><img src=""images/PICTURE_529.png"" width=""150px"" height=""150px"" style=""padding-bottom: 50px;""><div class=""caption"">K</div></a></div>",k,K,TRUE,357,1683,444,778636,undefined,undefined
35,21,female,right,0,65,0,0,images/PICTURE_402.png,images/PICTURE_45.png,images/PICTURE_429.png,images/PICTURE_639.png,<div><img width = '150' height = '150' src = 'images/PICTURE_402.png'></img></div>,j,D,FALSE,485,2557,787,786642,undefined,undefined
35,21,female,right,0,66,0,0,images/PICTURE_664.png,images/PICTURE_367.png,images/PICTURE_114.png,images/PICTURE_110.png,<div><img width = '150' height = '150' src = 'images/PICTURE_110.png'></img></div>,f,K,FALSE,267,1801,723,791445,undefined,undefined
35,21,female,right,0,67,0,0,images/PICTURE_348.png,images/PICTURE_400.png,images/PICTURE_732.png,images/PICTURE_570.png,<div><img width = '150' height = '150' src = 'images/PICTURE_400.png'></img></div>,f,F,TRUE,218,2184,447,796302,undefined,undefined
35,21,female,right,0,68,0,0,images/PICTURE_378.png,images/PICTURE_515.png,images/PICTURE_476.png,images/PICTURE_1.png,<div><img width = '150' height = '150' src = 'images/PICTURE_1.png'></img></div>,k,K,TRUE,214,2616,524,801665,undefined,undefined
35,21,female,right,0,69,0,0,images/PICTURE_236.png,images/PICTURE_25.png,images/PICTURE_255.png,images/PICTURE_200.png,<div><img width = '150' height = '150' src = 'images/PICTURE_25.png'></img></div>,f,F,TRUE,254,2252,456,806637,undefined,undefined
35,21,female,right,0,70,0,0,images/PICTURE_465.png,images/PICTURE_209.png,images/PICTURE_88.png,images/PICTURE_626.png,<div><img width = '150' height = '150' src = 'images/PICTURE_88.png'></img></div>,j,J,TRUE,266,1906,651,811469,undefined,undefined
35,21,female,right,0,71,0,0,images/PICTURE_14.png,images/PICTURE_531.png,images/PICTURE_269.png,images/PICTURE_404.png,<div><img width = '150' height = '150' src = 'images/PICTURE_269.png'></img></div>,j,J,TRUE,789,3502,424,818194,undefined,undefined
35,21,female,right,0,72,0,0,images/PICTURE_727.png,images/PICTURE_201.png,images/PICTURE_475.png,images/PICTURE_120.png,<div><img width = '150' height = '150' src = 'images/PICTURE_120.png'></img></div>,k,K,TRUE,383,3974,510,825071,undefined,undefined
